price,product,supermarket,link,name
18.9,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Ajo pelado 100 g
13.97,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Ajo en polvo Carmencita sin gluten 290 g
39.8,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Ajo molido ecológico Carrefour Bio 50 g
1.15,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Cebolla Carrefour 1 Kg
0.59,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Cebolla Carrefour 2 kg
0.99,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Patata para freír Carrefour 4 kg
2.7,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Cebolla roja Carrefour 500 g
3.38,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Cebolla dulce Carrefour 500 g
0.96,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Patata lavada Carrefour 5 Kg
0.99,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Patata para cocer Carrefour 4 Kg
6.36,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Cebolla echalotte Carrefour 250 g
5.31,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Panecillos ajo y perejil Carrefour Sensation 160 g
14.14,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Picatostes ajo y finas hierbas para ensalada Florette 70 g
3.81,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Tumaca con ajo y aceite de oliva Carrefour 370 g
8.3,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Spaghetti de ajo y pimiento Dalla Costa 500 g
36.5,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=2,Sazonador ajo y perejil Carmencita sin gluten 40 g
5.8,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo Círculo de Calidad 250 g
4.7,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo sprint 500 g
4.98,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo blanco extra de Chinchón 500 g
9.8,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo morado ecológico Cachopo 250 g
17.3,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo Carrefour 100 g
7.7,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo morado ristra 500 g
1.45,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo ecológico Carrefour Bio 3 uds
8.0,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo granulado Carrefour 55 g
8.33,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo-Puerro tierno grande manojo de 150 g
28.2,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo y perejil picado Carrefour 50 g
7.11,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo en aceite de oliva Carrefour 225 g
6.83,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo granulado Carrefour 350 g
28.17,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo en polvo Carmencita sin gluten 60 g
33.0,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo y perejíl Especias tarrina 30 g
13.9,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Picada de ajo y perejil Fruits S&P 100 g
1.36,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Pan rallado de ajo y perejil Classic Carrefour 500 g
46.94,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo negro pelado en tarrina 85 g
18.9,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo tierno troceado 100 g
15.93,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo tierno pelado 150 g
83.17,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo negro pelado ecológico 60 g
7.98,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo morado ecológico Cachopo 500 g
18.9,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo pelado 100 g
13.97,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo en polvo Carmencita sin gluten 290 g
39.8,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Ajo molido ecológico Carrefour Bio 50 g
1.15,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Cebolla Carrefour 1 Kg
0.59,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Cebolla Carrefour 2 kg
0.99,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Patata para freír Carrefour 4 kg
2.7,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Cebolla roja Carrefour 500 g
3.38,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Cebolla dulce Carrefour 500 g
0.96,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Patata lavada Carrefour 5 Kg
0.99,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Patata para cocer Carrefour 4 Kg
6.36,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Cebolla echalotte Carrefour 250 g
5.31,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Panecillos ajo y perejil Carrefour Sensation 160 g
14.14,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Picatostes ajo y finas hierbas para ensalada Florette 70 g
3.81,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Tumaca con ajo y aceite de oliva Carrefour 370 g
8.3,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Spaghetti de ajo y pimiento Dalla Costa 500 g
36.5,ajo,carrefour,https://www.carrefour.es/?q=ajo&page=3,Sazonador ajo y perejil Carmencita sin gluten 40 g
2.41,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=2,Mermelada de albaricoque categoría extra Carrefour 410 g
6.29,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=2,Mermelada de albaricoque La Vieja Fábrica 350 g
2.38,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=2,Mermelada de albaricoque categoría extra Carrefour sin gluten 650 g
5.37,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=2,Mermelada de albaricoque ecológica Carrefour Bio 350 g
6.71,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=2,Confitura de albaricoque Diet Hero 280 g
6.86,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=2,Confitura de albaricoque Bonne Maman 370 g
3.03,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=2,Confitura de albaricoque Carrefour 370 g
11.96,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=2,Orejón albaricoque Carrefour tarrina 250 g
4.29,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=2,Confitura de albaricoque Hero 345 g
0.41,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=2,Champú albaricoque para niños Carrefour Kids 300 ml
15.92,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=2,Orejón albaricoque ecologico Carrefour granel tarrina 125 g
9.38,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=2,Mermelada de albaricoque Reflets de France 325 g
0.82,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=2,CH ULTRA SUAVE ALBARICOQUE 400
7.92,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=2,Barritas de cereales con albaricoque Carrefour 125 g
5.12,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=2,"Galletas muesli con avena, pasas, albaricoque y soja Digestive Gullón 365 g"
3.99,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=2,Aceite corporal con aceites de argán y albaricoque ecológico Nectar Of Bio Les Comestiques 100 ml
1.32,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=2,Crema depilatoria con aceite de semilla de albaricoque y manteca de karité para pieles normales Carrefour Soft
2.09,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=2,Crema de manos con aceite de albaricoque Nectar of Beauty Les Comestiques 100 ml
2.41,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=3,Mermelada de albaricoque categoría extra Carrefour 410 g
6.29,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=3,Mermelada de albaricoque La Vieja Fábrica 350 g
2.38,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=3,Mermelada de albaricoque categoría extra Carrefour sin gluten 650 g
5.37,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=3,Mermelada de albaricoque ecológica Carrefour Bio 350 g
6.71,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=3,Confitura de albaricoque Diet Hero 280 g
6.86,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=3,Confitura de albaricoque Bonne Maman 370 g
3.03,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=3,Confitura de albaricoque Carrefour 370 g
11.96,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=3,Orejón albaricoque Carrefour tarrina 250 g
4.29,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=3,Confitura de albaricoque Hero 345 g
0.41,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=3,Champú albaricoque para niños Carrefour Kids 300 ml
15.92,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=3,Orejón albaricoque ecologico Carrefour granel tarrina 125 g
9.38,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=3,Mermelada de albaricoque Reflets de France 325 g
0.82,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=3,CH ULTRA SUAVE ALBARICOQUE 400
7.92,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=3,Barritas de cereales con albaricoque Carrefour 125 g
5.12,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=3,"Galletas muesli con avena, pasas, albaricoque y soja Digestive Gullón 365 g"
3.99,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=3,Aceite corporal con aceites de argán y albaricoque ecológico Nectar Of Bio Les Comestiques 100 ml
1.32,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=3,Crema depilatoria con aceite de semilla de albaricoque y manteca de karité para pieles normales Carrefour Soft
2.09,albaricoque,carrefour,https://www.carrefour.es/?q=albaricoque&page=3,Crema de manos con aceite de albaricoque Nectar of Beauty Les Comestiques 100 ml
1.46,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz categoría extra La Fallera 1 kg
4.64,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz basmati para microondas Brillante pack de 2 ud  de 125 g
0.99,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz largo vaporizado Carrefour 1 kg
1.89,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz redondo Brillante Sabroz 1 kg
1.46,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz Nomen 1 kg
3.96,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz basmati para microondas Carrefour pack de 2 ud  de 125 g
4.44,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz integral para microondas Brillante pack de 2 unidades de 125 g
1.59,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz redondo Sos 2 kg
4.97,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz redondo para microondas Brillante pack de 2 ud  de 200 g
2.07,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz basmati Carrefour 1 kg
1.59,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz largo vaporizado Brillante 1 kg
1.21,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz redondo categoría extra Carrefour 1 kg
3.11,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz basmati Sundari 1 Kg
1.39,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz categoría extra La Fallera 2 kg
1.61,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz blanco precocido Carrefour pack de 6 unidades de 167 g
1.85,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz integral Sos 1 kg
4.2,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz integral para microondas Carrefour pack de 2 unidades de 125 g
1.4,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz La Cigala 1 kg
4.09,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz bomba Sos 1 kg
3.79,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz bomba categoría extra La Fallera 1 kg
7.43,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz negro 350 g
13.33,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz de montaña 300 g
6.08,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz integral con quinoa para microondas Brillante pack de 2 unidades de 125 g
7.0,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz salvaje y basmati Brillante pack de 2 unidades de 125 g
4.97,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz largo para microondas Brillante pack de 2 unidades de 200 g
6.08,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz integral con chía para microondas Brillante pack de 2 ud  de 125 g
4.64,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz largo para microondas Carrefour pack de 2 ud  de 150 g
5.38,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz albufera categoría extra De Nuestra Tierra 500 g
2.19,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz tres delicias Carrefour 1 kg
2.62,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz tres delicias con marisco Carrefour 500 g
2.75,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz bomba para paella categoría extra Carrefour 1 kg
2.78,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz largo integral ecológico Carrefour Bio 500 g
2.98,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz basmati ecológico Carrefour Bio 500 g
1.64,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz integral Nomen 1 kg
2.19,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz arborio para risotto Carrefour 1 kg
2.85,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz ecológico Sos 1 kg
1.6,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz largo para guarniciones Sos 1 kg
2.72,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz redondo ecológico Carrefour Bio 500 g
2.49,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz para caldosos Sos 1 kg
1.49,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz redondo integral Carrefour 1 kg
1.4,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz largo La Cigala 1 kg
2.49,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz para sushi Carrefour 1 kg
2.09,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz grueso para paella categoría extra La Fallera 1 kg
2.89,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=2,Arroz basmati Nomen 1 kg
1.46,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz categoría extra La Fallera 1 kg
4.64,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz basmati para microondas Brillante pack de 2 ud  de 125 g
0.99,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz largo vaporizado Carrefour 1 kg
1.89,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz redondo Brillante Sabroz 1 kg
1.46,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz Nomen 1 kg
3.96,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz basmati para microondas Carrefour pack de 2 ud  de 125 g
4.44,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz integral para microondas Brillante pack de 2 unidades de 125 g
1.59,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz redondo Sos 2 kg
4.97,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz redondo para microondas Brillante pack de 2 ud  de 200 g
2.07,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz basmati Carrefour 1 kg
1.59,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz largo vaporizado Brillante 1 kg
1.21,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz redondo categoría extra Carrefour 1 kg
3.11,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz basmati Sundari 1 Kg
1.39,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz categoría extra La Fallera 2 kg
1.61,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz blanco precocido Carrefour pack de 6 unidades de 167 g
1.85,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz integral Sos 1 kg
4.2,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz integral para microondas Carrefour pack de 2 unidades de 125 g
1.4,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz La Cigala 1 kg
4.09,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz bomba Sos 1 kg
3.79,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz bomba categoría extra La Fallera 1 kg
7.43,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz negro 350 g
13.33,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz de montaña 300 g
6.08,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz integral con quinoa para microondas Brillante pack de 2 unidades de 125 g
7.0,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz salvaje y basmati Brillante pack de 2 unidades de 125 g
4.97,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz largo para microondas Brillante pack de 2 unidades de 200 g
6.08,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz integral con chía para microondas Brillante pack de 2 ud  de 125 g
4.64,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz largo para microondas Carrefour pack de 2 ud  de 150 g
5.38,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz albufera categoría extra De Nuestra Tierra 500 g
2.19,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz tres delicias Carrefour 1 kg
2.62,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz tres delicias con marisco Carrefour 500 g
2.75,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz bomba para paella categoría extra Carrefour 1 kg
2.78,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz largo integral ecológico Carrefour Bio 500 g
2.98,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz basmati ecológico Carrefour Bio 500 g
1.64,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz integral Nomen 1 kg
2.19,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz arborio para risotto Carrefour 1 kg
2.85,arroz,carrefour,https://www.carrefour.es/?q=arroz&page=3,Arroz ecológico Sos 1 kg
