price,product,supermarket,link,name
2.89,harina de trigo,dia,https://www.dia.es/compra-online/search?text=harina de trigo&x=0&y=0,DIA VITAL tostas de trigo integral paquete 225 gr
3.41,harina de trigo,dia,https://www.dia.es/compra-online/search?text=harina de trigo&x=0&y=0,DIA tortillas trigo bolsa 8 unidades 320 gr
3.7,harina de trigo,dia,https://www.dia.es/compra-online/search?text=harina de trigo&x=0&y=0,DIA cereales en copos de arroz y trigo integral 500 gr
2.98,judia,dia,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,Judía verde malla 500 gr
3.7,judia,dia,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,Judía redonda bandeja 500 gr
6.9,judia,dia,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,DANTZA judía verde frasco 355 gr
6.92,judia,dia,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,BONDUELLE judías verdes troceadas frasco 360 gr
4.49,judia,dia,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,FINDUS judías verdes planas bolsa 800 gr
2.05,judia,dia,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,DIA VEGECAMPO alubias pintas paquete 1 Kg
2.3,judia,dia,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,DIA VEGECAMPO alubia negra paquete 500 gr
2.99,judia,dia,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,LUENGO alubias blancas paquete 1 kg
1.65,judia,dia,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,DIA VEGECAMPO alubias blancas paquete 1 Kg
2.4,judia,dia,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,DIA VEGECAMPO judías verdes troceadas lata 455 gr
2.64,judia,dia,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,DIA VEGECAMPO judías verdes redondas frasco 360 gr
7.11,judia,dia,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,GUTARRA judías verdes cortadas en tiras frasco 350 gr
1.25,judia,dia,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,DIA VEGECAMPO judías verdes redondas bolsa 1 Kg
1.25,judia,dia,https://www.dia.es/compra-online/search?text=judia&x=0&y=0,DIA VEGECAMPO judías verdes planas bolsa 1 Kg
0.82,leche entera,dia,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,ASTURIANA leche entera envase 1 lt PACK 6
0.83,leche entera,dia,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,ASTURIANA leche entera botella 1.5 lt PACK 6
0.67,leche entera,dia,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,DIA LACTEA leche entera envase 1 lt PACK 6
0.82,leche entera,dia,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,DIA LACTEA leche entera sin lactosa envase 1 lt PACK 6
0.76,leche entera,dia,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,CELTA leche entera envase 1.5 lt
0.82,leche entera,dia,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,LAUKI leche entera envase 1 lt
0.82,leche entera,dia,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,ASTURIANA leche entera envase 1 lt
0.94,leche entera,dia,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,PASCUAL leche entera envase 1 lt
0.83,leche entera,dia,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,ASTURIANA leche entera botella 1.5 lt
0.67,leche entera,dia,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,DIA LACTEA leche entera envase 1 lt
1.71,leche entera,dia,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,PASCUAL leche entera pack 6 unidades 200 ml
1.09,leche entera,dia,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,DIA LACTEA leche entera ecológica envase 1 lt
1.44,leche entera,dia,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,PASCUAL leche entera calcio envase 1 lt
1.17,leche entera,dia,https://www.dia.es/compra-online/search?text=leche entera&x=0&y=0,PASCUAL leche entera sin lactosa envase 1 lt
0.79,lechuga,dia,https://www.dia.es/compra-online/search?text=lechuga&x=0&y=0,Corazón de lechuga romana ud
0.79,lechuga,dia,https://www.dia.es/compra-online/search?text=lechuga&x=0&y=0,Lechuga iceberg pieza 1 ud
0.7,lechuga,dia,https://www.dia.es/compra-online/search?text=lechuga&x=0&y=0,Corazones de lechuga romana bandeja 2 uds
0.33,lechuga,dia,https://www.dia.es/compra-online/search?text=lechuga&x=0&y=0,Cogollos bandeja 3 uds
2.83,lechuga,dia,https://www.dia.es/compra-online/search?text=lechuga&x=0&y=0,Endivias bandeja 350 gr
2.39,limon,dia,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,LAIMON FRESH refresco de lima limón lata 33 cl
0.85,limon,dia,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,FANTA limón botella 2 lt
1.97,limon,dia,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,FANTA limón lata 33 cl
2.7,limon,dia,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,FANTA limón botella 50 cl
2.7,limon,dia,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,SCHWEPPES limón lata 33 cl
2.09,limon,dia,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,FANTA limón zero lata 33 cl
0.85,limon,dia,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,FANTA limón zero botella 2 lt
1.69,limon,dia,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,FUENSANTA refresco de limón botella 1 lt
0.97,limon,dia,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,DIA UPSS refresco de limón lata 33 cl
0.35,limon,dia,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,DIA UPSS refresco de limón botella 2 lt
0.35,limon,dia,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,DIA UPSS refresco de limón zero botella 2 lt
1.5,limon,dia,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,SAN BENEDETTO Essenzia refresco de limón botella 500 ml
1.89,limon,dia,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,Limones malla 1 Kg
1.99,limon,dia,https://www.dia.es/compra-online/search?text=limon&x=0&y=0,Limón unidad (310 gr aprox.)
2.9,maiz,dia,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,DIA SNACK MANIAC maíz para palomitas bolsa 500 gr
3.47,maiz,dia,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,CIDACOS maíz dulce lata 285 gr
2.07,maiz,dia,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,DIA VEGECAMPO maíz dulce lata 285 gr
6.75,maiz,dia,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,GIGANTE VERDE maiz clasico bipack LATA 280GR
4.87,maiz,dia,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,CIDACOS maíz dulce BIO envase 250 gr
6.31,maiz,dia,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,BONDUELLE maíz dulce pack 3 latas 420 gr
7.97,maiz,dia,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,BONDUELLE maíz bio pack 2 latas 140 gr
9.19,maiz,dia,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,BONDUELLE maíz un toque pack 3 latas 70 gr
3.07,maiz,dia,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,DIA VEGECAMPO maíz dulce pack 3 latas 140 gr
12.23,maiz,dia,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,BICENTURY tortitas de maíz bolsa 130 gr
4.48,maiz,dia,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,MAIZENA harina de maíz paquete 400 gr
11.0,maiz,dia,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,ALSUR mazorquitas de maíz frasco 190 gr
8.38,maiz,dia,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,DIA VITAL tortitas de maíz paquete 130 gr
41.25,maiz,dia,https://www.dia.es/compra-online/search?text=maiz&x=0&y=0,HERO snacks de zanahoria y maíz bolsa 40 gr
2.42,malta,dia,https://www.dia.es/compra-online/search?text=malta&x=0&y=0,VOLL-DAMM cerveza doble malta lata 33 cl
37.9,malta,dia,https://www.dia.es/compra-online/search?text=malta&x=0&y=0,AS alimento para gatos complementario malta tubo 100 ml
17.38,malta,dia,https://www.dia.es/compra-online/search?text=malta&x=0&y=0,MALTESERS bolitas de chocolate rellenas de leche malteada bolsa 149 gr
2.93,malta,dia,https://www.dia.es/compra-online/search?text=malta&x=0&y=0,VOLL-DAMM cerveza doble malta pack 6 botellas 25 cl
5.76,malta,dia,https://www.dia.es/compra-online/search?text=malta&x=0&y=0,ALTA COCINA garbanzos con trufa frasco 450 gr
19.96,malta,dia,https://www.dia.es/compra-online/search?text=malta&x=0&y=0,BONTE leche solar protección alta 50 spf bote 250 ml
24.95,malta,dia,https://www.dia.es/compra-online/search?text=malta&x=0&y=0,BONTE bruma solar refrescante protección alta 30 spf spray 200 ml
13.49,malta,dia,https://www.dia.es/compra-online/search?text=malta&x=0&y=0,AS alimento para perros alta energía rico en pollo con arroz bolsa 12 Kg
1.17,malta,dia,https://www.dia.es/compra-online/search?text=malta&x=0&y=0,TENA silhouette pants incontinencia cintura alta talla L paquete 8 uds
1.5,mandarina,dia,https://www.dia.es/compra-online/search?text=mandarina&x=0&y=0,Mandarina malla 2 Kg
1.69,mandarina,dia,https://www.dia.es/compra-online/search?text=mandarina&x=0&y=0,Mandarina malla 1 Kg
1.99,mandarina,dia,https://www.dia.es/compra-online/search?text=mandarina&x=0&y=0,Mandarina hoja bolsa 1kg
1.95,mandarina,dia,https://www.dia.es/compra-online/search?text=mandarina&x=0&y=0,Mandarina unidad (200 gr aprox.)
2.49,mandarina,dia,https://www.dia.es/compra-online/search?text=mandarina&x=0&y=0,Mandarina selección malla 1 Kg
1.99,mandarina,dia,https://www.dia.es/compra-online/search?text=mandarina&x=0&y=0,DIA ZUMOSFERA zumo de mandarina envase 1 lt
9.4,mantequilla,dia,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,ASTURIANA mantequilla barqueta 250 gr
9.56,mantequilla,dia,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,ASTURIANA mantequilla con sal barqueta 250 gr
9.8,mantequilla,dia,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,ASTURIANA mantequilla sin lactosa pastilla 250 gr
7.98,mantequilla,dia,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,ASTURIANA mantequilla tradicional en rulo envase 500 gr
6.6,mantequilla,dia,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,DIA LACTEA mantequilla con sal barqueta 250 gr
6.6,mantequilla,dia,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,DIA LACTEA mantequilla sin sal barqueta 250 gr
7.96,mantequilla,dia,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,DIA LACTEA mantequilla con sal envase 250 gr
9.8,mantequilla,dia,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,ASTURIANA mantequilla ligera fácil de untar tarrina 250 gr
11.7,mantequilla,dia,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,ARIAS mantequilla ligera fácil de untar barqueta 235 gr
6.38,mantequilla,dia,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,Galletas de mantequilla lata 500 gr
4.78,mantequilla,dia,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,LA ABUELA magdalenas con mantequilla bolsa 450 gr
0.29,mantequilla,dia,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,Croissant de mantequilla 54 gr PACK 6
11.89,mantequilla,dia,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,RISI palomitas mantequilla bolsa 90 GR
8.78,mantequilla,dia,https://www.dia.es/compra-online/search?text=mantequilla&x=0&y=0,DIA palomitas sabor mantequilla bolsa 90 gr
1.49,manzana,dia,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,Manzana roja bolsa 1 kg
2.52,manzana,dia,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,Manzana Envy bandeja 790 gr
3.43,manzana,dia,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,Manzana opal bandeja 580 gr
1.69,manzana,dia,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,Manzana roja unidad (290 gr aprox.)
2.39,manzana,dia,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,Manzana reineta unidad (280 gr aprox.)
1.69,manzana,dia,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,Manzana golden unidad (380 gr aprox.)
1.75,manzana,dia,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,Manzana granny unidad (280 gr aprox.)
1.95,manzana,dia,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,Manzana super dulce bolsa 1 kg
3.19,manzana,dia,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,Manzana pink lady bandeja 4 uds
4.36,manzana,dia,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,LADRON DE MANZANAS sidra de manzana botella 25 cl
0.65,manzana,dia,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,DIA zumo de manzana envase 1 lt
2.84,manzana,dia,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,STOVIT puré de manzana frasco 370 gr
0.58,manzana,dia,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,DIA refresco sin gas de manzana botella 1.5 lt
0.69,manzana,dia,https://www.dia.es/compra-online/search?text=manzana&x=0&y=0,ALIÑA TU DIA vinagre de manzana botella 1 lt
2.49,melocoton,dia,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,GRANINI néctar melocotón botella 1 lt
3.85,melocoton,dia,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,DIA SUEÑOS mitades de melocotón en almíbar lata 480 gr
4.35,melocoton,dia,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,DIA SUEÑOS mitades de melocotón en almíbar sin azúcares añadidos lata 480 gr
6.23,melocoton,dia,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,DIA SUEÑOS mitades de melocotón en almíbar pack 3 latas 115 gr
0.63,melocoton,dia,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,DIA néctar light melocotón envase 2 lt
2.69,melocoton,dia,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,DIA mermelada extra melocotón frasco 650 gr
1.3,melocoton,dia,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,DISFRUTA néctar light melocotón envase 2 lt
0.53,melocoton,dia,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,DIA refresco de té melocotón botella 1.5 lt
6.54,melocoton,dia,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,LA VIEJA FABRICA mermelada de melocoton frasco 350 gr
2.95,melocoton,dia,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,DIA mermelada extra melocotón frasco 390 gr
5.44,melocoton,dia,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,HELIOS mermelada extra melocoton frasco 340 grs
6.75,melocoton,dia,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,HERO Diet mermelada de melocotón frasco 280 gr
6.46,melocoton,dia,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,BONNE MAMAN confitura de melocotón frasco 370 gr
0.75,melocoton,dia,https://www.dia.es/compra-online/search?text=melocoton&x=0&y=0,DIA zumo melocotón manzana uva envase 1 lt
2.35,melon,dia,https://www.dia.es/compra-online/search?text=melon&x=0&y=0,Melón selección unidad (3.5 Kg aprox.)
1.65,melon,dia,https://www.dia.es/compra-online/search?text=melon&x=0&y=0,Melón piel de sapo unidad (4.9 Kg aprox.)
1.89,melon,dia,https://www.dia.es/compra-online/search?text=melon&x=0&y=0,JUNIORSMILE toallitas wc aroma melón envase 100 uds
1.3,melon,dia,https://www.dia.es/compra-online/search?text=melon&x=0&y=0,DIA ZUMOSFERA bebida de fruta con leche melón y sandía pack 3 unidades 330 ml
1.79,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,KAS naranja lata 33 cl
0.85,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,FANTA naranja botella 2 lt
1.97,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,FANTA naranja lata 33 cl
0.78,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,KAS naranja botella 2 lt
2.7,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,FANTA naranja botella 50 cl
1.97,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,FANTA naranja zero lata 33 cl
0.85,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,FANTA naranja zero botella 2 lt
1.69,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,FUENSANTA refresco de naranja botella 1 lt
0.35,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,DIA UPSS refresco de naranja botella 2 lt
0.97,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,DIA UPSS refresco de naranja lata 33 cl
0.8,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,FANTA naranja pack 2 botellas 2 lt
1.95,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,FANTA naranja pack 9 latas 33 cl
1.5,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,SAN BENEDETTO Essenzia refresco de naranja 500 ml
0.35,naranja,dia,https://www.dia.es/compra-online/search?text=naranja&x=0&y=0,DIA UPSS refresco de naranja zero botella 2 lt
1.49,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Pepino unidad (400 gr aprox.)
2.92,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Pepino holandés pieza (390 gr aprox.)
1.99,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Pimiento rojo unidad (600 gr aprox.)
1.79,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Tomate ensalada unidad (380 gr aprox.)
1.39,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Tomate canario unidad (250 gr aprox.)
1.59,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Pimiento italiano unidad (200 gr aprox.)
5.75,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Pimiento tipo padrón bolsa 200 gr
1.49,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Tomate pera unidad (250 gr aprox.)
2.98,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Pimientos tres colores bolsa 500 gr
3.56,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Tomate cherry redondo línea sabor bandeja 250 gr
4.83,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Tomate cherry kumato bandeja 250 gr
2.99,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,AGROPIGEN tomate ensalada bio bandeja (1 Kg aprox.)
2.45,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Tomate kumato unidad (160 gr aprox.)
2.98,pepino,dia,https://www.dia.es/compra-online/search?text=pepino&x=0&y=0,Tomate cherry bandeja 500 gr
1.49,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,Pera conferencia cesta 1 Kg
1.99,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,Pera Rocha bolsa 750 gr
2.0,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,Pera blanquilla bandeja 500 gr
1.89,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,Pera conferencia unidad (300 gr aprox.)
1.49,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,Tomate pera unidad (250 gr aprox.)
12.78,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,NESTLE Naturnes pera bio pouch 90 gr
2.49,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,GRANINI néctar de pera selección botella 1 lt
7.45,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,Tomate cherry pera lobello bandeja 200 gr
1.33,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,DISFRUTA néctar light pera piña envase 2 lt
8.1,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,"HERO nanos naranja, plátano, pera y galleta pouch 100 gr"
2.1,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,DIA BÍFIDUS cremoso con pera 0por ciento pack 4 unidades 125 gr
9.92,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,HERO Baby Solo pera y manzana 100por ciento ecológica tarrito 120 gr
10.42,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,"HERO Baby Solo pera, plátano y zanahoria 100por ciento ecológica tarrito 120 gr"
10.9,pera,dia,https://www.dia.es/compra-online/search?text=pera&x=0&y=0,"HERO Baby Solo pera, plátano y naranja 100por ciento ecológica pouch 100 gr"
1.99,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,Pimiento rojo unidad (600 gr aprox.)
1.59,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,Pimiento italiano unidad (200 gr aprox.)
5.75,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,Pimiento tipo padrón bolsa 200 gr
2.98,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,Pimientos tres colores bolsa 500 gr
6.32,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,DIA paté a la pimienta tarro 125 gr
33.75,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,DANI pimienta de cayena bolsa 40 gr
92.25,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,CARMENCITA popurrí de pimientas frasco 40 gr
5.61,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,ALSUR ensalada de pimientos lata 355 gr
14.5,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,SOLA salchichón a la pimienta envase 100 gr
7.12,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,CARRETILLA pimientos del piquillo enteros frasco 260 gr
5.14,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,BUJANDA pimientos del piquillo al ajillo frasco 220 gr
6.23,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,CIDACOS pimientos de piquillo asados frasco 400 gr
8.33,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,DIA VEGECAMPO pimientos del piquillo enteros lata 150 gr
7.72,pimiento,dia,https://www.dia.es/compra-online/search?text=pimiento&x=0&y=0,DIAMIR pimientos rojos pack 3 latas de 60 gr
1.9,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,COOSOL aceite de girasol botella 5 lt
1.8,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,LA MASIA aceite de girasol botella 5 lt
1.6,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,DIASOL aceite refinado de girasol botella 1 lt
2.45,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,KOIPE Sol aceite girasol botella 1 lt
1.54,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,DIASOL aceite refinado de girasol garrafa 5 lt
2.55,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,KOIPE Fritos aceite de girasol botella 1 lt
2.59,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,BORGES aceite de girasol alto oleico botella 1 lt
1.79,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,DIASOL aceite refinado de girasol especial para freír botella 1 lt
25.29,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,UBAGO melva en aceite de girasol lata 85 gr
11.37,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,ISABEL atún en aceite de girasol lata 650 gr
14.96,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,ISABEL atún en aceite de girasol lata 260 gr
5.5,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,DIA SNACK MANIAC pipas gigantes con sal bolsa 200 gr
15.5,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,FACUNDO pipas extra bolsa 100 gr
5.5,pipas de girasol,dia,https://www.dia.es/compra-online/search?text=pipas de girasol&x=0&y=0,DIA SNACK MANIAC pipas gigantes aguasal bolsa 200 gr
2.36,puerro,dia,https://www.dia.es/compra-online/search?text=puerro&x=0&y=0,Puerro unidad (250 gr aprox.)
0.85,puerro,dia,https://www.dia.es/compra-online/search?text=puerro&x=0&y=0,Cebolla malla 2 Kg
1.15,puerro,dia,https://www.dia.es/compra-online/search?text=puerro&x=0&y=0,Cebolla buti 1 Kg
5.8,puerro,dia,https://www.dia.es/compra-online/search?text=puerro&x=0&y=0,Ajo morado malla 250 gr
2.49,puerro,dia,https://www.dia.es/compra-online/search?text=puerro&x=0&y=0,Cebolla dulce unidad (660 gr aprox.)
4.98,puerro,dia,https://www.dia.es/compra-online/search?text=puerro&x=0&y=0,Ajo morado malla 400 gr
1.99,puerro,dia,https://www.dia.es/compra-online/search?text=puerro&x=0&y=0,Cebolla dulce malla 1 Kg
6.76,puerro,dia,https://www.dia.es/compra-online/search?text=puerro&x=0&y=0,Cebolla echalotte malla 250 gr
2.1,puerro,dia,https://www.dia.es/compra-online/search?text=puerro&x=0&y=0,Cebolla morada malla 500 gr
3.4,puerro,dia,https://www.dia.es/compra-online/search?text=puerro&x=0&y=0,Cebolla tierna manojo 350 gr
6.7,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,DIA SELECCIÓN MUNDIAL queso edam cuña 470 gr
5.63,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,DIA SELECCIÓN MUNDIAL queso edam en lonchas envase 240 gr
15.27,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,EL CASERIO queso rallado 4 quesos bolsa 150 gr
8.95,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,DIA LACTEA queso rallado mezcla 4 quesos bolsa 200 gr
10.0,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,GALBANI queso mozzarella bolsa 100 gr
12.25,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,LARSA queso en lonchas envase 200 gr
15.45,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,DODONI queso feta tarrina 200 gr
7.55,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,FONTE OS ANXOS queso de tetilla pieza 550 gr
6.38,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,FRESCO DE BOCA queso de burgos envase 500 gr
13.9,queso edam,dia,https://www.dia.es/compra-online/search?text=queso edam&x=0&y=0,EL CASERIO queso rallado en polvo bolsa 100 gr
